Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
LAX,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.97,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.02,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,SCT,9500.0,0,0.0
MCO,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,CLR,0.0,0,0.0
MCO,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.12,10.0,CLR,0.0,0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.93,10.0,SCT,6000.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,CLR,0.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.98,10.0,CLR,0.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,FEW,4400.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,FEW,3500.0,0,0.0
OAK,25.0,0.0,0.0,0.0,57.9,45.0,0.0,0.0,30.17,10.0,FEW,25000.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.87,10.0,OVC,3900.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,10.0,OVC,10000.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.97,10.0,CLR,0.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.29,10.0,BKN,4700.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.68,10.0,BKN,9000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.72,10.0,BKN,10000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,87.1,39.0,0.0,0.0,29.94,10.0,FEW,25000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,0,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.77,10.0,FEW,5500.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,FEW,3500.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.61,10.0,CLR,0.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.64,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,FEW,5500.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.09,10.0,CLR,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,SCT,1400.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,FEW,1500.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.86,10.0,CLR,0.0,0,0.0
SDF,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.92,10.0,OVC,5500.0,0,0.0
SDF,0.0,0.0,0.0,0.0,78.1,63.0,10.0,0.0,29.85,10.0,SCT,3700.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.28,10.0,FEW,3300.0,0,0.0
SLC,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,OVC,10000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.01,10.0,0,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.13,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.93,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.13,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.87,10.0,0,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,69.1,33.1,12.0,0.0,29.94,10.0,FEW,11000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,FEW,11000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.72,10.0,FEW,6500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.87,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.71,10.0,BKN,7999.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,FEW,3999.0,0,0.0
LAS,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,FEW,12000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.15,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.94,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.81,10.0,0,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,SCT,6500.0,0,0.0
TPA,0.0,0.0,0.0,0.0,78.1,62.1,4.0,0.0,30.15,10.0,FEW,10000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.88,10.0,0,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.87,10.0,FEW,7999.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.95,10.0,CLR,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.98,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.73,10.0,BKN,6000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.81,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,FEW,3500.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.08,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.93,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,SCT,3800.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.93,10.0,FEW,11000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,10.0,0,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.17,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,10.0,0,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,10.0,CLR,0.0,0,0.0
BOI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.15,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.8,10.0,CLR,0.0,0,0.0
GEG,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,10.0,BKN,7999.0,0,0.0
LAS,0.0,0.0,0.0,0.0,75.0,26.1,4.0,0.0,29.93,10.0,BKN,25000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,FEW,1900.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,FEW,1900.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.93,10.0,FEW,11000.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,CLR,0.0,0,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,CLR,0.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27,10.0,CLR,0.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.31,10.0,FEW,2200.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.82,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.82,10.0,0,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,10.0,CLR,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,SCT,1500.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,10.0,FEW,1500.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.27,10.0,FEW,3300.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,30.28,6.0,BKN,3200.0,-RA,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.25,10.0,FEW,1600.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,BKN,11000.0,0,0.0
SNA,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,CLR,0.0,0,0.0
SNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.02,29.89,7.0,FEW,5500.0,RA BR,0.0
HOU,0.0,0.0,0.0,0.0,75.0,64.9,7.0,0.0,30.02,10.0,BKN,2800.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.96,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.96,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.94,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,FEW,12000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.91,10.0,FEW,11000.0,0,0.0
MDW,48.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.87,10.0,FEW,7999.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.95,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.94,10.0,0,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.18,10.0,FEW,999.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.19,10.0,FEW,800.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,0,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.16,10.0,CLR,0.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.16,10.0,FEW,2600.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.14,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.78,10.0,FEW,4500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.86,10.0,SCT,10000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.87,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.78,10.0,FEW,4500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.73,10.0,FEW,6000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.86,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,FEW,12000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,0,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,63.0,46.0,10.0,0.0,30.14,10.0,FEW,25000.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.19,10.0,FEW,800.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,FEW,1699.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.15,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.14,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.95,10.0,FEW,12000.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.13,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.19,29.94,5.0,SCT,1699.0,RA BR,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.93,10.0,FEW,4300.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.87,10.0,FEW,7999.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,0,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.97,10.0,CLR,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,0,0.0,0,0.0
AUS,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.87,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,10.0,FEW,4500.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,OVC,1400.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14,29.7,2.0,SCT,5500.0,RA BR,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.81,10.0,CLR,0.0,0,0.0
DAL,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.92,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,0,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,87.1,25.0,14.0,0.0,29.96,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,FEW,4100.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.85,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,FEW,1600.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.01,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,0,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.93,10.0,FEW,11000.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.88,10.0,CLR,0.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,82.9,63.0,10.0,0.0,30.0,10.0,SCT,4400.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.17,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.19,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.14,10.0,CLR,0.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,SCT,1300.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,CLR,0.0,0,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,CLR,0.0,0,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,10.0,CLR,0.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.13,10.0,CLR,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,SCT,1699.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.07,10.0,FEW,1200.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,SCT,1500.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,FEW,3500.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.27,10.0,CLR,0.0,0,0.0
SFO,33.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.15,10.0,CLR,0.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,FEW,12000.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.15,10.0,FEW,2600.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.02,10.0,SCT,9000.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.08,10.0,CLR,0.0,0,0.0
SNA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.04,10.0,FEW,1999.0,0,0.0
SNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.97,10.0,FEW,5500.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,10.0,0,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.13,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.85,10.0,SCT,11000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.81,10.0,CLR,0.0,0,0.0
LAS,14.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,FEW,12000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,73.9,62.1,8.0,0.0,30.05,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,72.0,34.0,12.0,0.0,29.87,10.0,FEW,8000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.15,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,0,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.86,10.0,OVC,11000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.71,10.0,SCT,7500.0,0,0.0
MCO,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.02,10.0,FEW,3999.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.92,10.0,FEW,11000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.77,10.0,SCT,4800.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,BKN,11000.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.83,10.0,BKN,11000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.72,10.0,SCT,7000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.92,10.0,FEW,11000.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.95,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.13,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.03,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,CLR,0.0,0,0.0
