Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
LAS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,10.0,SCT,4200.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.81,10.0,CLR,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.8,10.0,FEW,4700.0,0,0.0
BOS,0.0,0.0,0.0,0.0,70.0,55.0,14.0,0.0,29.99,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,10.0,SCT,1500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.07,30.08,1.0,OVC,300.0,RA BR,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.09,10.0,SCT,2200.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,FEW,1999.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,9.0,BKN,600.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.87,10.0,BKN,3399.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,4200.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.79,9.0,FEW,4600.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,9.0,OVC,600.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,10.0,SCT,1600.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,9.0,FEW,6500.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.08,4.0,BKN,800.0,BR,0.0
ECP,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,SCT,1999.0,0,0.0
ECP,0.0,0.0,0.0,0.0,86.0,72.0,9.0,0.0,30.05,10.0,SCT,2100.0,0,0.0
ECP,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,SCT,1699.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.05,10.0,FEW,1800.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,FEW,2300.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.85,10.0,CLR,0.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,SCT,6000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.59,10.0,0,0.0,0,0.0
LAX,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.89,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.83,10.0,BKN,999.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.08,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.01,10.0,FEW,6000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,FEW,499.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,5.0,FEW,700.0,BR,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.75,OVC,200.0,BR,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,SCT,2400.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.81,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,5.0,OVC,700.0,BR,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,9.0,OVC,600.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.68,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,999.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.08,10.0,SCT,2500.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,BKN,8500.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,OVC,6500.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.95,10.0,FEW,3000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,FEW,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,OVC,7500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.02,30.1,1.0,OVC,400.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,3.0,OVC,400.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,1.25,OVC,300.0,-DZ BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,4.0,SCT,499.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,OVC,3200.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.89,10.0,FEW,5000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,30.11,1.25,OVC,300.0,-DZ BR,0.0
BWI,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,1.5,OVC,300.0,-RA BR,0.0
BWI,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.98,10.0,SCT,1500.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,4.0,SCT,499.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,OVC,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,SCT,3200.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
TPA,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
LAS,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.61,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.63,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.63,10.0,0,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.9,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,FEW,3000.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.95,10.0,FEW,999.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.8,10.0,0,0.0,0,0.0
PHX,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.69,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,10.0,0,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.94,10.0,FEW,3000.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,BKN,9500.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.89,10.0,FEW,4600.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.85,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.89,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.89,10.0,CLR,0.0,0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,FEW,4500.0,0,0.0
ALB,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.97,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,SCT,4800.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.09,10.0,FEW,1400.0,0,0.0
ATL,0.0,0.0,0.0,0.0,68.0,63.0,0.0,0.27,30.1,7.0,FEW,2500.0,-TSRA,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.02,10.0,FEW,7000.0,0,0.0
BDL,12.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BNA,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.98,10.0,FEW,2600.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.02,30.04,4.0,SCT,1800.0,-RA BR,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03,30.04,4.0,SCT,1600.0,-RA BR,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.98,10.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BOS,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.12,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.01,10.0,OVC,4900.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.02,10.0,OVC,5500.0,0,0.0
BUF,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.12,10.0,CLR,0.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,SCT,10000.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.03,10.0,0,0.0,0,0.0
CLE,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,30.08,3.5,FEW,700.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,SCT,3700.0,0,0.0
CLT,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13,10.0,SCT,800.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.99,10.0,SCT,9500.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,OVC,900.0,0,0.0
CVG,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.99,10.0,OVC,9000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.08,4.0,BKN,999.0,BR,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,FEW,2300.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.05,10.0,FEW,1999.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.01,10.0,FEW,2400.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,FEW,2300.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.03,10.0,SCT,2300.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.85,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.86,10.0,FEW,3999.0,0,0.0
IND,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,BKN,1100.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,BKN,4400.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,8.0,BKN,1100.0,0,0.0
ISP,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,FEW,1999.0,0,0.0
JAX,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,FEW,3999.0,0,0.0
JAX,16.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,SCT,7000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,84.9,28.0,15.0,0.0,29.61,10.0,FEW,14000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.89,10.0,CLR,0.0,0,0.0
LGA,20.0,0.0,0.0,0.0,75.9,54.0,10.0,0.0,30.13,10.0,SCT,3900.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.08,10.0,FEW,3500.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.8,10.0,BKN,1699.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.08,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.1,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,FEW,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,3.0,SCT,499.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,BKN,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,499.0,0,0.0
MHT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,CLR,0.0,0,0.0
MHT,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.93,10.0,CLR,0.0,0,0.0
MHT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,CLR,0.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,10.0,SCT,300.0,0,0.0
MSY,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,FEW,2900.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,SCT,2600.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.07,10.0,BKN,800.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.07,10.0,SCT,2400.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,SCT,1600.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.69,10.0,0,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,BKN,800.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.1,10.0,CLR,0.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,CLR,0.0,0,0.0
PWM,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.98,10.0,CLR,0.0,0,0.0
PWM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.98,10.0,FEW,9500.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.12,10.0,BKN,900.0,0,0.0
ROC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
ROC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
RSW,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,FEW,3600.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.97,10.0,SCT,6000.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,SCT,3399.0,0,0.0
SDF,9.0,0.0,0.0,0.0,73.9,62.1,6.0,0.0,29.94,10.0,FEW,8000.0,0,0.0
SDF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,10.0,OVC,8500.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.72,10.0,FEW,9000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,OVC,6500.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.92,10.0,BKN,4700.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,OVC,6500.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,FEW,7000.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.07,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,FEW,5000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,30.12,1.25,OVC,300.0,-DZ BR,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.76,10.0,SCT,5500.0,0,0.0
MDW,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,4.0,SCT,499.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,FEW,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,FEW,5000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,2.5,OVC,400.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,30.11,1.25,OVC,300.0,-DZ BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,4.0,SCT,499.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,2800.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,FEW,5000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,30.05,1.25,OVC,300.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,30.11,1.0,OVC,300.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,8.0,BKN,800.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,FEW,999.0,0,0.0
BWI,0.0,0.0,0.0,0.0,72.0,66.9,3.0,0.0,29.97,10.0,SCT,2500.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,30.11,1.0,OVC,300.0,-DZ BR,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.75,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.89,10.0,FEW,2600.0,0,0.0
LAS,0.0,0.0,0.0,0.0,84.9,28.0,15.0,0.0,29.61,10.0,FEW,14000.0,0,0.0
LAS,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,10.0,SCT,5500.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,FEW,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,4.0,SCT,499.0,BR,0.0
MDW,0.0,0.0,0.0,0.0,66.0,54.0,3.0,0.0,30.03,10.0,BKN,3000.0,0,0.0
RSW,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,10.0,FEW,7000.0,0,0.0
RSW,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,30.06,10.0,SCT,5000.0,-RA,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,10.0,BKN,3999.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.89,10.0,SCT,2700.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,7.0,OVC,400.0,-DZ,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,2900.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.98,10.0,FEW,5000.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.93,10.0,0,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,0,0.0,0,0.0
AMA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.81,10.0,CLR,0.0,0,0.0
AMA,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,10.0,FEW,8500.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,FEW,3999.0,0,0.0
ATL,0.0,0.0,0.0,0.0,73.9,66.9,8.0,0.0,30.08,10.0,FEW,1400.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.84,9.0,FEW,800.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,10.0,SCT,4900.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,10.0,CLR,0.0,0,0.0
BHM,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,SCT,5000.0,0,0.0
BHM,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,SCT,4100.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,FEW,2100.0,0,0.0
BNA,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,SCT,12000.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.07,30.08,1.0,OVC,400.0,RA BR,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.06,10.0,FEW,2400.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,BKN,3300.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,SCT,3800.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,FEW,1100.0,0,0.0
ECP,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,CLR,0.0,0,0.0
ECP,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.06,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,10.0,0,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.84,10.0,CLR,0.0,0,0.0
FLL,22.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.05,10.0,FEW,2300.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.04,10.0,SCT,2300.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,FEW,1500.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.88,10.0,SCT,1999.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.89,10.0,SCT,2800.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.89,10.0,BKN,3399.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.87,10.0,SCT,3999.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.68,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,CLR,0.0,0,0.0
