Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
ILM,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,CLR,0.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,CLR,0.0,0,0.0
ILM,21.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.73,10.0,BKN,1600.0,0,0.0
ILM,37.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,29.56,10.0,CLR,0.0,0,0.0
ILM,82.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.35,10.0,CLR,0.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.53,10.0,CLR,0.0,0,0.0
ILM,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37,10.0,CLR,0.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.1,10.0,SCT,2400.0,0,0.0
ILM,1.0,0.0,0.0,0.0,62.1,54.0,7.0,0.0,30.14,10.0,OVC,1900.0,0,0.0
ILM,18.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.9,10.0,SCT,1500.0,0,0.0
ILM,1.0,0.0,0.0,0.0,48.9,34.0,8.0,0.0,30.27,10.0,FEW,7000.0,0,0.0
ILM,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.57,10.0,CLR,0.0,0,0.0
ILM,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.29,10.0,OVC,3300.0,0,0.0
ILM,12.0,0.0,0.0,0.0,50.0,48.0,8.0,0.0,30.18,10.0,OVC,600.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.23,10.0,BKN,2400.0,0,0.0
ILM,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.18,10.0,OVC,499.0,0,0.0
ILM,0.0,0.0,0.0,0.0,44.6,37.4,9.0,0.01,30.33,5.0,OVC,2900.0,-RA,0.0
ILM,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.38,10.0,BKN,2600.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.5,10.0,CLR,0.0,0,0.0
ILM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35,10.0,CLR,0.0,0,0.0
ILM,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,10.0,OVC,10000.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.82,10.0,FEW,7999.0,0,0.0
ILM,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,10.0,SCT,6500.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.96,10.0,CLR,0.0,0,0.0
ILM,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.17,10.0,CLR,0.0,0,0.0
ILM,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,OVC,499.0,BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,SCT,12000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,BKN,600.0,0,0.0
CLT,441.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.45,10.0,OVC,10000.0,-RA,0.0
CLT,49.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.63,10.0,OVC,4300.0,0,0.0
CLT,67.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.3,10.0,BKN,7500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,39.0,32.0,6.0,0.0,30.56,10.0,BKN,1000.0,0,0.0
CLT,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.33,10.0,FEW,3100.0,0,0.0
CLT,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.96,10.0,BKN,900.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.15,10.0,OVC,2700.0,0,0.0
CLT,240.0,0.0,0.0,216.0,0.0,0.0,8.0,0.0,29.79,10.0,BKN,1400.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.31,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.58,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.26,10.0,BKN,12000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.22,10.0,OVC,1200.0,0,0.0
CLT,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.32,10.0,SCT,1999.0,0,0.0
CLT,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.35,10.0,OVC,6000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.51,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.48,10.0,CLR,0.0,0,0.0
CLT,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.13,10.0,OVC,6000.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.85,10.0,BKN,400.0,0,0.0
CLT,37.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,29.84,9.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.08,10.0,CLR,0.0,0,0.0
CLT,11.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.1,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.84,10.0,OVC,1400.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.55,10.0,SCT,2600.0,-RA,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.87,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.79,10.0,FEW,9500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,OVC,4100.0,0,0.0
PHL,55.0,0.0,0.0,2.0,0.0,0.0,0.0,0.01,29.52,4.0,SCT,700.0,-RA BR,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.24,10.0,BKN,2500.0,0,0.0
PHL,18.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,30.2,10.0,BKN,6000.0,0,0.0
PHL,21.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,30.45,10.0,CLR,0.0,0,0.0
PHL,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.14,6.0,SCT,1300.0,-RA,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,29.85,8.0,BKN,900.0,-RA,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.21,10.0,0,0.0,0,0.0
PHL,54.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.63,2.5,BKN,400.0,-RA BR,0.0
PHL,24.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.35,10.0,SCT,5500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.52,10.0,CLR,0.0,0,0.0
PHL,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.1,10.0,BKN,11000.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.25,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,60.1,42.1,7.0,0.0,30.06,10.0,FEW,3600.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.26,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.43,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.49,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.24,10.0,CLR,0.0,0,0.0
PHL,59.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.13,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.99,10.0,BKN,9500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.81,2.0,OVC,700.0,-RA BR,0.0
PHL,31.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,OVC,1400.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,29.7,10.0,BKN,6500.0,0,0.0
PHL,24.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.84,10.0,BKN,5000.0,0,0.0
PHL,33.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.94,10.0,FEW,4900.0,0,0.0
PHL,107.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.32,10.0,BKN,5000.0,0,0.0
PHL,148.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.63,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.24,10.0,CLR,0.0,0,0.0
PHL,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.27,10.0,CLR,0.0,0,0.0
PHL,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.25,10.0,BKN,3300.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.28,10.0,CLR,0.0,0,0.0
PHL,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.49,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.54,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.37,10.0,0,0.0,0,0.0
PHL,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.27,10.0,CLR,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.09,10.0,0,0.0,0,0.0
PHL,0.0,0.0,0.0,0.0,46.9,43.0,4.0,1.0E-4,29.89,6.0,BKN,1100.0,-RA BR,0.0
PHL,459.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,10.0,OVC,1200.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.65,10.0,FEW,4800.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.93,10.0,FEW,3999.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.95,10.0,FEW,3999.0,0,0.0
TYS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,10.0,FEW,2800.0,0,0.0
TYS,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.98,10.0,CLR,0.0,0,0.0
TYS,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,0,0.0,0,0.0
TYS,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,29.99,10.0,FEW,2400.0,-RA,0.0
TYS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.05,29.9,3.0,FEW,3800.0,RA BR,0.0
TYS,75.0,0.0,0.0,0.0,0.0,0.0,15.0,0.05,29.42,4.0,SCT,999.0,RA,0.0
TYS,60.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,9.0,SCT,2600.0,-SN,0.0
TYS,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,30.23,0.5,VV,1200.0,SN FG,0.0
TYS,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.46,4.0,OVC,400.0,BR,0.0
TYS,23.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.17,3.0,SCT,4500.0,RA BR,0.0
TYS,16.0,0.0,0.0,0.0,53.1,51.1,6.0,0.1,29.96,1.5,BKN,200.0,-RA BR,0.0
TYS,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,SCT,1100.0,0,0.0
CLT,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.87,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,45.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.81,10.0,BKN,2300.0,-RA,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.01,29.76,9.0,BKN,900.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,SCT,5000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
CLT,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.18,6.0,BKN,3900.0,-RA BR,0.0
CLT,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.96,10.0,BKN,1999.0,0,0.0
CLT,63.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.07,10.0,BKN,6000.0,0,0.0
CLT,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.42,10.0,BKN,9000.0,0,0.0
CLT,23.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,9.0,BKN,6000.0,-RA,0.0
CLT,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.22,10.0,OVC,7000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.39,10.0,OVC,7000.0,0,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,30.38,10.0,OVC,6000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.47,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.34,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.16,10.0,CLR,0.0,0,0.0
CLT,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.04,29.96,4.0,OVC,400.0,-RA BR,0.0
CLT,57.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,FEW,7000.0,0,0.0
CLT,201.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.84,10.0,CLR,0.0,0,0.0
CLT,268.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,10.0,CLR,0.0,0,0.0
CLT,23.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.22,10.0,CLR,0.0,0,0.0
CID,38.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.75,10.0,CLR,0.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.72,10.0,OVC,4400.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.15,10.0,OVC,11000.0,0,0.0
CID,54.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.88,10.0,OVC,9500.0,0,0.0
CID,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,29.85,10.0,OVC,9500.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,2.0,OVC,3600.0,-SN BR,0.0
CID,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.94,4.0,OVC,1100.0,BR,0.0
CID,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,7.0,CLR,0.0,0,0.0
CID,48.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,CLR,0.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.83,3.0,SCT,700.0,-SN BR,0.0
CID,64.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,30.42,10.0,CLR,0.0,0,0.0
CID,23.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.31,10.0,CLR,0.0,0,0.0
CID,55.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,CLR,0.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.02,8.0,OVC,10000.0,0,0.0
CID,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.77,0.24,VV,200.0,FG,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.6,10.0,CLR,0.0,0,0.0
CID,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,30.68,10.0,BKN,9000.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.28,10.0,CLR,0.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,CLR,0.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,CLR,0.0,0,0.0
CID,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.83,10.0,BKN,12000.0,0,0.0
CID,81.0,0.0,0.0,0.0,24.1,17.1,8.0,0.0,30.21,10.0,CLR,0.0,0,0.0
CID,207.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.1,10.0,OVC,12000.0,0,0.0
CID,150.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.2,10.0,CLR,0.0,0,0.0
CID,18.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,4.0,OVC,499.0,BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,BKN,12000.0,0,0.0
CLT,26.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,OVC,600.0,0,0.0
CLT,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.04,29.45,5.0,OVC,9500.0,RA BR,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,29.33,10.0,BKN,700.0,0,0.0
CLT,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,BKN,11000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.55,7.0,OVC,800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.32,10.0,BKN,12000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.97,10.0,BKN,800.0,0,0.0
CLT,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,OVC,2700.0,0,0.0
CLT,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,29.78,10.0,BKN,1400.0,0,0.0
CLT,66.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.31,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.58,10.0,CLR,0.0,0,0.0
CLT,124.0,0.0,0.0,124.0,0.0,0.0,4.0,0.0,30.23,10.0,OVC,8500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.2,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.21,10.0,OVC,1200.0,0,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.31,10.0,BKN,4500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,OVC,6000.0,-RA,0.0
CLT,44.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.52,10.0,CLR,0.0,0,0.0
CLT,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.48,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.31,10.0,0,0.0,0,0.0
CLT,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.12,10.0,OVC,5500.0,-RA,0.0
CLT,18.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.85,10.0,BKN,400.0,0,0.0
CLT,70.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.84,9.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CLT,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.08,10.0,CLR,0.0,0,0.0
CLT,22.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.1,10.0,CLR,0.0,0,0.0
DAY,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.86,8.0,BKN,1699.0,-RA,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,29.55,10.0,CLR,0.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.75,10.0,CLR,0.0,0,0.0
DAY,122.0,0.0,0.0,0.0,0.0,0.0,17.0,0.01,29.87,3.5,OVC,800.0,RA BR,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,OVC,2600.0,0,0.0
DAY,0.0,0.0,1.0,0.0,30.9,28.9,7.0,0.0,29.63,6.0,OVC,800.0,BR,0.0
DAY,0.0,0.0,1.0,0.0,28.0,24.1,10.0,0.0,29.45,7.0,OVC,800.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,OVC,1600.0,0,0.0
DAY,54.0,0.0,0.0,14.0,32.0,28.9,14.0,0.05,30.16,1.0,BKN,400.0,-SN BR,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,5.0,OVC,600.0,BR,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.06,8.0,FEW,1900.0,0,0.0
DAY,0.0,0.0,1.0,0.0,30.9,25.0,6.0,0.0,30.19,10.0,OVC,25000.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.97,9.0,OVC,1200.0,0,0.0
DAY,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53,10.0,FEW,2300.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.2,10.0,BKN,9000.0,0,0.0
DAY,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.09,10.0,CLR,0.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.07,10.0,BKN,10000.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.08,7.0,BKN,1699.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.5,10.0,CLR,0.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.54,10.0,SCT,3300.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.55,10.0,CLR,0.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.29,10.0,CLR,0.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.04,10.0,BKN,7999.0,0,0.0
DAY,0.0,0.0,0.0,0.0,43.0,39.0,9.0,0.0,29.87,7.0,SCT,800.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.02,29.76,1.0,BKN,400.0,-RA BR,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,29.78,0.75,BKN,400.0,-SN BR,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.02,10.0,BKN,3999.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.98,10.0,SCT,3500.0,0,0.0
DAY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.19,10.0,CLR,0.0,0,0.0
PNS,18.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.09,10.0,OVC,4100.0,0,0.0
PNS,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,SCT,5000.0,0,0.0
PNS,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,4.0,OVC,300.0,BR,0.0
PNS,126.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.69,10.0,FEW,3800.0,0,0.0
PNS,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,29.73,10.0,OVC,5500.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.24,10.0,FEW,3900.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.26,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.07,4.0,OVC,300.0,BR,0.0
PNS,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,30.05,5.0,OVC,300.0,BR,0.0
PNS,28.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.92,7.0,OVC,400.0,0,0.0
PNS,97.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.18,10.0,SCT,2300.0,0,0.0
PNS,37.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.39,10.0,CLR,0.0,0,0.0
PNS,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.28,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,8.0,OVC,300.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,9.0,OVC,300.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.11,0.75,OVC,200.0,BR,0.0
