Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
MSY,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.52,10.0,BKN,2300.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.48,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.37,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.48,10.0,FEW,6000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,52.0,48.9,16.0,1.0E-4,30.14,5.0,OVC,900.0,-DZ BR,0.0
CLT,0.0,0.0,0.0,0.0,43.0,18.0,8.0,0.0,30.46,10.0,FEW,5500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.35,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.25,10.0,OVC,2100.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.29,10.0,OVC,2900.0,0,0.0
FLL,55.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.13,10.0,OVC,1500.0,-DZ,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.35,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.39,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,OVC,1699.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.58,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.51,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.39,10.0,FEW,4500.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.56,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.47,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.48,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.51,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.51,10.0,CLR,0.0,0,0.0
FLL,99.0,0.0,0.0,0.0,69.1,66.9,10.0,1.0E-4,30.06,3.0,BKN,600.0,-RA,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.46,10.0,0,0.0,0,0.0
RSW,51.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.17,10.0,OVC,2100.0,0,0.0
EWR,50.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.38,10.0,CLR,0.0,0,0.0
JFK,14.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.51,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.39,10.0,FEW,4500.0,0,0.0
PBI,106.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.07,10.0,OVC,1300.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,10.0,SCT,1999.0,0,0.0
BDL,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.33,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.34,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,BKN,900.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.44,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.05,10.0,OVC,1900.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.48,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.18,10.0,OVC,1999.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.46,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,10.0,CLR,0.0,0,0.0
JFK,39.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.39,10.0,CLR,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.52,10.0,CLR,0.0,0,0.0
BUF,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.24,10.0,CLR,0.0,0,0.0
EWR,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.19,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.29,10.0,CLR,0.0,0,0.0
LAX,26.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,FEW,1600.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.49,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,8.0,FEW,12000.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.27,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.52,10.0,FEW,5000.0,0,0.0
BTV,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,SCT,4800.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,8.0,FEW,11000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,10.0,CLR,0.0,0,0.0
BOS,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.48,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,OVC,1900.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.43,10.0,FEW,3900.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.49,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.57,10.0,CLR,0.0,0,0.0
DCA,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.54,10.0,CLR,0.0,0,0.0
HPN,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36,10.0,CLR,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.09,7.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,9.0,FEW,1400.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.2,10.0,OVC,1999.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.36,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.51,10.0,CLR,0.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.11,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.28,10.0,CLR,0.0,0,0.0
SAV,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.43,10.0,SCT,3999.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.37,10.0,CLR,0.0,0,0.0
BOS,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.45,10.0,CLR,0.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.48,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.35,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.21,10.0,OVC,1800.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.39,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.38,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.35,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.38,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.37,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.41,10.0,CLR,0.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.18,10.0,CLR,0.0,0,0.0
LAX,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.02,8.0,CLR,0.0,0,0.0
MCO,24.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.22,10.0,OVC,1699.0,0,0.0
SFO,0.0,0.0,0.0,0.0,61.0,46.0,0.0,0.0,30.07,10.0,FEW,3500.0,0,0.0
SAV,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.39,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.35,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.23,10.0,OVC,2100.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.42,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.3,10.0,CLR,0.0,0,0.0
MCO,145.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.3,10.0,FEW,2900.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.28,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.56,10.0,CLR,0.0,0,0.0
LGB,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,2300.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.95,10.0,SCT,6000.0,0,0.0
EWR,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.4,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,BKN,1999.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.09,10.0,BKN,800.0,0,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.44,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.27,10.0,SCT,2100.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.12,10.0,OVC,1500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.46,10.0,FEW,6000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.49,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.48,10.0,FEW,1999.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.26,10.0,OVC,2200.0,0,0.0
BOS,106.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.44,10.0,FEW,4500.0,0,0.0
JFK,31.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.48,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.22,10.0,CLR,0.0,0,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.39,10.0,FEW,4500.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.09,10.0,OVC,1900.0,0,0.0
ORH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.3,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,10.0,CLR,0.0,0,0.0
EWR,4.0,0.0,0.0,0.0,28.9,3.9,5.0,0.0,30.52,10.0,FEW,5000.0,0,0.0
BOS,27.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.43,10.0,FEW,4500.0,0,0.0
BOS,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.49,10.0,FEW,6000.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.09,6.0,BKN,1100.0,-RA BR,0.0
PBI,20.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.1,10.0,OVC,1200.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.42,10.0,FEW,4500.0,0,0.0
EWR,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.4,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.48,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.42,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.29,10.0,CLR,0.0,0,0.0
BOS,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.33,10.0,CLR,0.0,0,0.0
HPN,79.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,30.37,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.52,10.0,FEW,5000.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.38,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.03,10.0,FEW,1600.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.33,10.0,CLR,0.0,0,0.0
BOS,99.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.36,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.52,10.0,CLR,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,FEW,3500.0,0,0.0
BDL,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.28,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.08,10.0,OVC,1600.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.47,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.51,10.0,FEW,3000.0,0,0.0
BOS,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.34,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.15,9.0,OVC,1100.0,-RA,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.33,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.48,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.26,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.24,10.0,OVC,1999.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.44,10.0,FEW,2800.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.48,10.0,CLR,0.0,0,0.0
JFK,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,10.0,CLR,0.0,0,0.0
BOS,42.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.39,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.57,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.47,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.29,10.0,OVC,2900.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BOS,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.49,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.5,10.0,CLR,0.0,0,0.0
BOS,18.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.34,10.0,CLR,0.0,0,0.0
MCO,13.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,30.2,10.0,OVC,1600.0,0,0.0
BOS,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.35,10.0,CLR,0.0,0,0.0
FLL,38.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.05,10.0,OVC,1900.0,0,0.0
BDL,75.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.49,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.51,10.0,FEW,3000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.46,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.46,10.0,FEW,1999.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.38,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.52,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,30.24,10.0,OVC,1699.0,0,0.0
DCA,33.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.58,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,30.0,8.1,6.0,0.0,30.37,10.0,FEW,4500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.39,10.0,CLR,0.0,0,0.0
BUR,78.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,BKN,11000.0,0,0.0
RSW,85.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.25,10.0,OVC,2100.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.34,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.4,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,FEW,12000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.32,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.2,10.0,OVC,1100.0,-DZ,0.0
AUS,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.49,10.0,BKN,7000.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.08,10.0,OVC,1300.0,0,0.0
FLL,0.0,0.0,0.0,0.0,72.0,68.0,9.0,0.0,30.05,10.0,BKN,1200.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.43,10.0,FEW,3000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.13,10.0,OVC,1500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.49,10.0,CLR,0.0,0,0.0
SYR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.3,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,34.0,3.0,8.0,0.0,30.43,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.06,10.0,OVC,1400.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.41,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.48,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.51,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.41,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.35,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.42,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.11,10.0,OVC,1600.0,0,0.0
FLL,147.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.04,10.0,OVC,1900.0,0,0.0
RDU,132.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.5,10.0,SCT,2800.0,0,0.0
EWR,0.0,0.0,0.0,0.0,27.0,6.1,10.0,0.0,30.52,10.0,FEW,3500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.37,10.0,CLR,0.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,30.05,10.0,OVC,1600.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.12,10.0,OVC,1999.0,0,0.0
RDU,0.0,0.0,0.0,0.0,35.1,21.9,6.0,0.0,30.48,10.0,FEW,3000.0,0,0.0
BOS,45.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.48,10.0,FEW,6000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.13,10.0,OVC,1500.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.47,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.36,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.33,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.05,10.0,BKN,1500.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.46,10.0,CLR,0.0,0,0.0
JFK,30.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.45,10.0,CLR,0.0,0,0.0
SRQ,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.16,10.0,BKN,2100.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.42,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.31,10.0,CLR,0.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.46,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.41,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.43,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,SCT,1699.0,0,0.0
JFK,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.22,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,FEW,3800.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,FEW,3500.0,0,0.0
FLL,20.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,30.14,8.0,FEW,2700.0,-RA,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.29,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.18,10.0,CLR,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.14,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.17,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.16,10.0,SCT,2100.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.15,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.22,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.18,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.27,10.0,CLR,0.0,0,0.0
EWR,11.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.2,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,50.0,9.0,12.0,0.0,30.18,10.0,CLR,0.0,0,0.0
BTV,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.07,10.0,CLR,0.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,SCT,3999.0,0,0.0
HDN,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.21,10.0,FEW,7500.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.02,30.14,7.0,BKN,3500.0,-RA,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.24,10.0,SCT,4700.0,0,0.0
BOS,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.1,10.0,0,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.07,30.18,10.0,SCT,3000.0,0,0.0
JFK,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.22,10.0,CLR,0.0,0,0.0
