Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
DFW,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.38,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.31,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.81,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.04,30.26,5.0,SCT,1400.0,RA BR,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.64,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.47,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.17,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.84,6.0,OVC,499.0,BR,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.83,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.4,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.21,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.01,10.0,CLR,0.0,0,0.0
ABQ,42.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.08,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,0,0.0,0,0.0
ABQ,29.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.93,10.0,0,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,BKN,9500.0,0,0.0
ABQ,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,SCT,12000.0,0,0.0
ABQ,13.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.4,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.08,3.0,FEW,200.0,BR,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,FEW,1999.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.97,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.3,10.0,CLR,0.0,0,0.0
ABQ,9.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.27,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.29,10.0,0,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.93,10.0,0,0.0,0,0.0
DFW,24.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,30.08,10.0,SCT,3700.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.97,10.0,OVC,4400.0,0,0.0
SDF,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,OVC,3999.0,0,0.0
SDF,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.29,10.0,OVC,3900.0,0,0.0
ELP,0.0,0.0,0.0,0.0,37.9,21.0,0.0,0.0,30.37,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,39.9,16.0,3.0,0.0,30.2,10.0,FEW,18000.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.81,10.0,FEW,6500.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.95,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,0,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,53.1,28.9,5.0,0.0,29.98,10.0,FEW,13000.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,BKN,7500.0,-RA,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.17,10.0,0,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.18,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.13,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.95,10.0,0,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.17,10.0,0,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.35,10.0,FEW,10000.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.5,9.0,BKN,2700.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.03,10.0,FEW,2600.0,0,0.0
ELP,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.55,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37,10.0,CLR,0.0,0,0.0
ELP,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.38,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,CLR,0.0,0,0.0
PHX,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.75,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,10.0,FEW,8500.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.87,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,63.0,42.1,7.0,0.0,29.8,10.0,OVC,20000.0,0,0.0
PHX,264.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.83,10.0,OVC,9000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,55.0,37.0,0.0,0.0,30.05,10.0,FEW,21000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,63.0,34.0,0.0,0.0,29.96,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,64.0,36.0,0.0,0.0,29.89,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,0,0.0,0,0.0
PHX,176.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,SCT,9000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,FEW,7999.0,0,0.0
PHX,0.0,0.0,0.0,0.0,63.0,46.9,7.0,0.0,30.04,10.0,CLR,0.0,0,0.0
PHX,41.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.36,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,63.0,34.0,3.0,0.0,30.2,10.0,BKN,25000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.18,9.0,CLR,0.0,0,0.0
FAT,22.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.02,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.11,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.1,9.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.89,10.0,CLR,0.0,0,0.0
FAT,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.17,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,10.0,0,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.99,10.0,0,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.07,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,63.0,34.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,FEW,11000.0,0,0.0
FAT,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,SCT,4800.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.31,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.26,10.0,FEW,6000.0,0,0.0
FAT,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26,10.0,0,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.24,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,71.1,36.0,0.0,0.0,30.18,10.0,BKN,20000.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,CLR,0.0,0,0.0
FAT,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.93,10.0,CLR,0.0,0,0.0
PHX,363.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.14,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,CLR,0.0,0,0.0
PHX,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.74,8.0,FEW,5000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,FEW,10000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.09,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.04,10.0,CLR,0.0,0,0.0
PHX,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.85,10.0,0,0.0,0,0.0
PHX,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.86,10.0,FEW,7500.0,0,0.0
PHX,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,FEW,2600.0,0,0.0
PHX,0.0,0.0,0.0,0.0,51.1,41.0,7.0,0.0,30.08,10.0,FEW,4000.0,0,0.0
PHX,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,0,0.0,0,0.0
PHX,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.94,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,0,0.0,0,0.0
PHX,93.0,0.0,0.0,0.0,73.0,30.0,9.0,0.0,30.14,10.0,FEW,25000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.13,10.0,FEW,12000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03,30.02,2.5,FEW,1500.0,RA BR,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,FEW,4500.0,0,0.0
PHX,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.17,10.0,FEW,3000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.2,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.42,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.28,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.19,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.18,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.92,10.0,CLR,0.0,0,0.0
TUS,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.81,10.0,BKN,9000.0,0,0.0
TUS,0.0,0.0,0.0,0.0,41.0,3.9,9.0,0.0,29.96,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,41.0,3.9,7.0,0.0,30.04,10.0,CLR,0.0,0,0.0
TUS,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.95,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.86,10.0,CLR,0.0,0,0.0
TUS,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,29.86,9.0,FEW,3200.0,RA,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,OVC,6000.0,0,0.0
TUS,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.13,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,66.0,30.0,7.0,0.0,29.93,10.0,CLR,0.0,0,0.0
TUS,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,CLR,0.0,0,0.0
TUS,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,CLR,0.0,0,0.0
TUS,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.1,10.0,CLR,0.0,0,0.0
TUS,31.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.14,10.0,CLR,0.0,0,0.0
TUS,48.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,OVC,6500.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
TUS,12.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.24,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.24,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78,10.0,CLR,0.0,0,0.0
PHX,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.81,10.0,FEW,9000.0,0,0.0
PHX,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.05,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.78,10.0,0,0.0,0,0.0
PHX,57.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,29.86,10.0,FEW,1999.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.04,10.0,0,0.0,0,0.0
PHX,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.86,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.93,10.0,0,0.0,0,0.0
PHX,82.0,0.0,0.0,0.0,69.1,30.9,4.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,0,0.0,0,0.0
PHX,19.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,SCT,10000.0,0,0.0
PHX,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.97,10.0,BKN,9000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.15,10.0,FEW,7999.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.29,10.0,CLR,0.0,0,0.0
PHX,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.24,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,10.0,BKN,10000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.76,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,8500.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.8,10.0,0,0.0,0,0.0
PHX,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.86,10.0,FEW,2500.0,0,0.0
PHX,0.0,0.0,0.0,0.0,55.0,37.0,0.0,0.0,30.05,10.0,FEW,21000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,CLR,0.0,0,0.0
PHX,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.94,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,69.1,30.9,4.0,0.0,30.02,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,SCT,12000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,FEW,8500.0,0,0.0
PHX,0.0,0.0,0.0,0.0,57.9,44.1,4.0,0.0,30.18,10.0,FEW,8000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,CLR,0.0,0,0.0
PHX,51.0,0.0,0.0,0.0,55.0,15.1,7.0,0.0,30.36,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.2,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,66.9,34.0,3.0,0.0,29.89,10.0,FEW,10000.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.84,10.0,OVC,1500.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.92,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.92,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,10.0,OVC,10000.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,10.0,CLR,0.0,0,0.0
BUR,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,10.0,CLR,0.0,0,0.0
BUR,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18,10.0,CLR,0.0,-RA,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.89,10.0,CLR,0.0,0,0.0
BUR,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,9.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.03,10.0,CLR,0.0,0,0.0
BUR,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.02,10.0,CLR,0.0,0,0.0
BUR,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,8.0,OVC,10000.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,OVC,7500.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.22,10.0,CLR,0.0,0,0.0
