Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
ORD,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.07,9.0,BKN,9000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,FEW,3500.0,0,0.0
ORD,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.57,10.0,CLR,0.0,0,0.0
ORD,3.0,0.0,0.0,0.0,34.0,16.0,12.0,0.0,30.22,10.0,CLR,0.0,0,0.0
ORD,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.96,10.0,CLR,0.0,0,0.0
ORD,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,10.0,OVC,10000.0,0,0.0
ORD,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.05,10.0,OVC,5500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,FEW,6000.0,0,0.0
ORD,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.77,7.0,OVC,1500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.48,10.0,BKN,4500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,55.9,32.0,7.0,0.0,29.82,10.0,FEW,25000.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.75,10.0,SCT,12000.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.05,10.0,OVC,5500.0,0,0.0
LGA,61.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,29.52,7.0,OVC,300.0,-RA,0.0
LGA,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,29.43,3.0,OVC,400.0,-RA BR,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.19,10.0,SCT,5500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.46,10.0,BKN,3300.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.02,30.1,6.0,OVC,1300.0,-RA,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.81,10.0,SCT,1300.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.18,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.86,5.0,OVC,1100.0,BR,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.56,10.0,BKN,3700.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.86,10.0,FEW,4500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,9.0,OVC,7999.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,OVC,5000.0,0,0.0
LGA,62.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.56,2.0,OVC,400.0,-DZ BR,0.0
LGA,166.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,29.16,10.0,BKN,1900.0,-RA,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.17,10.0,BKN,5000.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.52,10.0,BKN,4300.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,SCT,4900.0,-RA,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.88,5.0,BKN,300.0,BR,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,10.0,CLR,0.0,0,0.0
LGA,77.0,0.0,0.0,51.0,0.0,0.0,5.0,0.0,29.57,2.5,BKN,1400.0,-RA BR,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.28,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.6,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.25,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.18,10.0,OVC,1699.0,0,0.0
LGA,13.0,0.0,0.0,0.0,46.0,19.9,17.0,0.0,30.19,10.0,FEW,6500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.44,10.0,CLR,0.0,0,0.0
LGA,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.48,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.23,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,CLR,0.0,0,0.0
LGA,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,29.85,8.0,FEW,1300.0,-RA,0.0
LGA,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.91,2.5,OVC,600.0,BR,0.0
LGA,12.0,0.0,0.0,0.0,42.1,19.0,27.0,0.0,29.54,10.0,BKN,5000.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.81,10.0,FEW,6500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.85,10.0,OVC,6500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.79,9.0,FEW,800.0,0,0.0
ORD,0.0,0.0,0.0,0.0,52.0,33.1,17.0,0.0,29.56,10.0,BKN,25000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.67,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.08,10.0,SCT,7999.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,OVC,6000.0,0,0.0
ORD,49.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.6,8.0,OVC,2200.0,-SN,0.0
ORD,137.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,29.85,10.0,FEW,7000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.1,10.0,SCT,3300.0,0,0.0
ORD,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.01,29.87,6.0,OVC,800.0,-DZ BR,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,SCT,2500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.09,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,1.5,OVC,2200.0,-SN,0.0
ORD,114.0,0.0,0.0,31.0,0.0,0.0,11.0,0.0,30.27,10.0,FEW,4500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.5,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.98,10.0,SCT,3300.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.92,5.0,BKN,1900.0,-RA,0.0
ORD,0.0,0.0,0.0,0.0,37.0,21.0,10.0,0.0,30.17,10.0,FEW,25000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.55,10.0,SCT,7500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,24.1,-2.0,5.0,0.0,30.65,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.39,10.0,CLR,0.0,0,0.0
ORD,170.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.9,10.0,0,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,39.9,30.9,12.0,1.0E-4,29.83,10.0,SCT,3900.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.98,10.0,OVC,1500.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.04,9.0,BKN,2500.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,10.0,BKN,4800.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.14,10.0,0,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.7,7.0,BKN,2500.0,-RA,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.58,8.0,BKN,600.0,-RA,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,10.0,0,0.0,0,0.0
EWR,98.0,0.0,0.0,0.0,0.0,0.0,4.0,0.11,29.91,4.0,OVC,1400.0,RA BR,0.0
EWR,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,29.41,3.0,BKN,499.0,-RA BR,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.35,10.0,CLR,0.0,0,0.0
EWR,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.38,10.0,FEW,6500.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.1,6.0,FEW,700.0,BR,0.0
EWR,111.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,OVC,3999.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.55,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,10.0,FEW,7500.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.33,10.0,0,0.0,0,0.0
EWR,69.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,5.0,BKN,600.0,BR,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.36,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.43,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.41,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94,10.0,BKN,12000.0,0,0.0
EWR,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,2.5,BKN,400.0,-DZ BR,0.0
EWR,72.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.74,4.0,OVC,499.0,-DZ BR,0.0
EWR,92.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.84,10.0,FEW,6000.0,0,0.0
EWR,32.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,10.0,SCT,7000.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.8,10.0,BKN,2900.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.55,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.83,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.02,29.99,4.0,BKN,700.0,-RA BR,0.0
RIC,28.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.42,10.0,BKN,300.0,-RA,0.0
RIC,61.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,29.72,10.0,BKN,7000.0,0,0.0
RIC,0.0,0.0,0.0,0.0,44.1,21.0,10.0,0.0,30.27,10.0,BKN,14000.0,0,0.0
RIC,41.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.45,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03,30.18,6.0,OVC,6500.0,-RA BR,0.0
RIC,3.0,0.0,0.0,0.0,60.1,59.0,4.0,0.0,29.84,10.0,FEW,1000.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.15,10.0,OVC,3999.0,0,0.0
RIC,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.74,10.0,OVC,4800.0,0,0.0
RIC,80.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.4,10.0,OVC,7999.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.46,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,OVC,10000.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.22,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.02,10.0,FEW,3800.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.35,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,OVC,7000.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.47,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.29,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.11,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,OVC,5500.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.78,10.0,OVC,1999.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.74,4.0,OVC,300.0,BR,0.0
RIC,30.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.89,10.0,OVC,10000.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.04,10.0,CLR,0.0,0,0.0
ORD,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.8,5.0,BKN,800.0,-DZ BR,0.0
ORD,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.56,10.0,0,0.0,0,0.0
ORD,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.65,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,30.04,10.0,OVC,2300.0,0,0.0
ORD,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,BKN,8500.0,0,0.0
ORD,29.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.59,7.0,BKN,1800.0,-SN,0.0
ORD,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.77,10.0,FEW,6000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,SCT,3300.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.09,10.0,FEW,3300.0,0,0.0
ORD,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,10.0,BKN,4600.0,-SN,0.0
ORD,126.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.24,10.0,OVC,4700.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.51,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.98,9.0,OVC,3600.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,BKN,7000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.01,29.94,5.0,FEW,1900.0,-RA -SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.16,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.55,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.65,10.0,CLR,0.0,0,0.0
ORD,13.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.4,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.12,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.9,10.0,0,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.83,10.0,BKN,3700.0,0,0.0
ORD,33.0,0.0,0.0,0.0,37.0,28.9,20.0,0.0,29.98,10.0,BKN,1500.0,0,0.0
ORD,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.02,9.0,BKN,2300.0,-SN,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.01,10.0,BKN,4600.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,FEW,5000.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.14,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,10.0,CLR,0.0,0,0.0
DFW,53.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,CLR,0.0,0,0.0
DFW,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.72,8.0,FEW,3100.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.03,29.92,7.0,OVC,1200.0,-RA,0.0
DFW,39.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.8,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.78,10.0,SCT,11000.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.14,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.96,10.0,OVC,1600.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,10.0,OVC,2200.0,0,0.0
DFW,11.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.09,10.0,OVC,4900.0,0,0.0
DFW,5.0,0.0,0.0,0.0,41.0,41.0,11.0,0.34,29.87,4.0,FEW,400.0,RA BR,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.16,10.0,OVC,2300.0,0,0.0
DFW,4.0,0.0,0.0,0.0,25.0,19.9,6.0,0.0,30.43,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.22,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,9.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.78,6.0,BKN,800.0,BR,0.0
DFW,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.92,10.0,OVC,1300.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.29,10.0,CLR,0.0,0,0.0
DFW,9.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.34,10.0,BKN,1100.0,0,0.0
DFW,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.67,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.36,10.0,OVC,10000.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.05,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.74,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.29,10.0,BKN,2200.0,0,0.0
DFW,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.3,10.0,CLR,0.0,0,0.0
DFW,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.21,10.0,CLR,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.09,10.0,0,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.88,10.0,0,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,OVC,2700.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,29.78,4.0,FEW,600.0,-RA BR,0.0
LIT,0.0,0.0,0.0,0.0,39.9,37.0,6.0,0.01,29.71,10.0,OVC,1100.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.62,10.0,OVC,1699.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,OVC,8500.0,0,0.0
LIT,91.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.21,10.0,0,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,SCT,3999.0,0,0.0
LIT,114.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.02,10.0,OVC,900.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.22,10.0,SCT,1999.0,0,0.0
LIT,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.75,10.0,BKN,499.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,10.0,SCT,3999.0,0,0.0
LIT,21.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.5,10.0,CLR,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.16,10.0,FEW,12000.0,0,0.0
LIT,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,0,0.0,0,0.0
LIT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,10.0,BKN,2300.0,0,0.0
LIT,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.19,10.0,FEW,1200.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.35,10.0,0,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.52,10.0,BKN,4700.0,0,0.0
LIT,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.59,10.0,CLR,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.31,10.0,0,0.0,0,0.0
LIT,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,BKN,3800.0,-RA,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.59,10.0,FEW,5000.0,0,0.0
LIT,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,BKN,3900.0,0,0.0
LIT,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.28,10.0,SCT,4200.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.22,10.0,FEW,9000.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.21,10.0,FEW,3999.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.16,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.14,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,0,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.71,10.0,OVC,9000.0,0,0.0
DFW,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.89,10.0,OVC,1600.0,0,0.0
DFW,29.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.86,10.0,OVC,1200.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.72,10.0,CLR,0.0,0,0.0
DFW,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.94,10.0,CLR,0.0,0,0.0
DFW,76.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,OVC,4500.0,0,0.0
DFW,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.91,10.0,OVC,1200.0,0,0.0
DFW,920.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.09,10.0,SCT,1600.0,0,0.0
DFW,68.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,30.1,7.0,OVC,1200.0,-RA,0.0
DFW,35.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.87,10.0,BKN,3600.0,0,0.0
ORD,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,SCT,1699.0,0,0.0
ORD,58.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,10.0,OVC,4500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.56,10.0,BKN,1699.0,-RA,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.87,10.0,0,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.78,10.0,OVC,6000.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.07,10.0,OVC,5000.0,0,0.0
LGA,57.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.47,6.0,OVC,400.0,BR,0.0
LGA,120.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.62,10.0,OVC,5000.0,0,0.0
LGA,28.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,30.44,10.0,BKN,6000.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,0.0,10.0,SCT,1500.0,0,0.0
